mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
44:85:00:c5:6b:74,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:d6,-77.0,32.1087499,34.8054243,0.0522189103,1120.0
e4:b3:18:9f:bf:91,-84.0,32.1087499,34.8054243,0.0522189103,3999.0
e4:b3:18:9f:bf:f5,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:10,-72.0,32.1087499,34.8054243,0.0522189103,897.0
44:85:00:c5:6b:6f,-65.0,32.1087499,34.8054243,0.0522189103,931.0
e4:b3:18:9f:bf:a5,-80.0,32.1087499,34.8054243,0.0522189103,3209.0
e4:b3:18:9f:c1:8a,-81.0,32.1087499,34.8054243,0.0522189103,2489.0
44:85:00:c5:6b:83,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:7e,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:69:da,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087499,34.8054243,0.0522189103,1326.0
44:85:00:c5:6a:e8,-83.0,32.1087499,34.8054243,0.0522189103,2319.0
44:85:00:c5:6a:fc,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6a:de,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:74,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:d6,-78.0,32.1087499,34.8054243,0.0522189103,1112.0
e4:b3:18:9f:bf:91,-84.0,32.1087499,34.8054243,0.0522189103,3995.0
e4:b3:18:9f:bf:f5,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:10,-72.0,32.1087499,34.8054243,0.0522189103,922.0
44:85:00:c5:6b:6f,-65.0,32.1087499,34.8054243,0.0522189103,938.0
e4:b3:18:9f:bf:a5,-79.0,32.1087499,34.8054243,0.0522189103,3232.0
e4:b3:18:9f:c1:8a,-81.0,32.1087499,34.8054243,0.0522189103,2420.0
44:85:00:c5:6b:83,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:7e,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:69:da,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:53,-72.0,32.1087499,34.8054243,0.0522189103,1327.0
44:85:00:c5:6a:e8,-83.0,32.1087499,34.8054243,0.0522189103,2343.0
44:85:00:c5:6a:fc,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6a:de,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:74,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:d6,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:91,-82.0,32.1087499,34.8054243,0.0522189103,4047.0
e4:b3:18:9f:bf:f5,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:10,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:6f,-65.0,32.1087499,34.8054243,0.0522189103,958.0
e4:b3:18:9f:bf:a5,-80.0,32.1087499,34.8054243,0.0522189103,3314.0
e4:b3:18:9f:c1:8a,-81.0,32.1087499,34.8054243,0.0522189103,2492.0
44:85:00:c5:6b:83,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:7e,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:69:da,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:53,-72.0,32.1087499,34.8054243,0.0522189103,1360.0
44:85:00:c5:6a:e8,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6a:fc,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6a:de,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:74,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:d6,-77.0,32.1087499,34.8054243,0.0522189103,1122.0
e4:b3:18:9f:bf:91,-84.0,32.1087499,34.8054243,0.0522189103,3954.0
e4:b3:18:9f:bf:f5,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:10,-72.0,32.1087499,34.8054243,0.0522189103,858.0
44:85:00:c5:6b:6f,-65.0,32.1087499,34.8054243,0.0522189103,946.0
e4:b3:18:9f:bf:a5,-80.0,32.1087499,34.8054243,0.0522189103,3169.0
e4:b3:18:9f:c1:8a,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:83,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:7e,-84.0,32.1087499,34.8054243,0.0522189103,1659.0
44:85:00:c5:69:da,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:53,-72.0,32.1087499,34.8054243,0.0522189103,1351.0
44:85:00:c5:6a:e8,-83.0,32.1087499,34.8054243,0.0522189103,2327.0
44:85:00:c5:6a:fc,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6a:de,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:74,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:d6,-78.0,32.1087499,34.8054243,0.0522189103,1036.0
e4:b3:18:9f:bf:91,-80.0,32.1087499,34.8054243,0.0522189103,3783.0
e4:b3:18:9f:bf:f5,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:10,-73.0,32.1087499,34.8054243,0.0522189103,912.0
44:85:00:c5:6b:6f,-68.0,32.1087499,34.8054243,0.0522189103,871.0
e4:b3:18:9f:bf:a5,-80.0,32.1087499,34.8054243,0.0522189103,3222.0
e4:b3:18:9f:c1:8a,-82.0,32.1087499,34.8054243,0.0522189103,2487.0
44:85:00:c5:6b:83,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:7e,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:69:da,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:53,-72.0,32.1087499,34.8054243,0.0522189103,1252.0
44:85:00:c5:6a:e8,-84.0,32.1087499,34.8054243,0.0522189103,2290.0
44:85:00:c5:6a:fc,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6a:de,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6b:74,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:d6,-74.0,32.1087533,34.8054164,0.0589403957,922.0
e4:b3:18:9f:bf:91,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-73.0,32.1087533,34.8054164,0.0589403957,1013.0
44:85:00:c5:6b:6f,-63.0,32.1087533,34.8054164,0.0589403957,1071.0
e4:b3:18:9f:bf:a5,-85.0,32.1087533,34.8054164,0.0589403957,3179.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-75.0,32.1087533,34.8054164,0.0589403957,1488.0
44:85:00:c5:6a:e8,-85.0,32.1087533,34.8054164,0.0589403957,2187.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:91,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:6f,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:a5,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:e8,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:91,-78.0,32.1087533,34.8054164,0.0589403957,3867.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-74.0,32.1087533,34.8054164,0.0589403957,1027.0
44:85:00:c5:6b:6f,-64.0,32.1087533,34.8054164,0.0589403957,1077.0
e4:b3:18:9f:bf:a5,-80.0,32.1087533,34.8054164,0.0589403957,3125.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087533,34.8054164,0.0589403957,1399.0
44:85:00:c5:6a:e8,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:91,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-73.0,32.1087533,34.8054164,0.0589403957,976.0
44:85:00:c5:6b:6f,-65.0,32.1087533,34.8054164,0.0589403957,1013.0
e4:b3:18:9f:bf:a5,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087533,34.8054164,0.0589403957,1440.0
44:85:00:c5:6a:e8,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:91,-78.0,32.1087533,34.8054164,0.0589403957,3811.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:6f,-64.0,32.1087533,34.8054164,0.0589403957,1115.0
e4:b3:18:9f:bf:a5,-79.0,32.1087533,34.8054164,0.0589403957,3195.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087533,34.8054164,0.0589403957,1442.0
44:85:00:c5:6a:e8,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:91,-79.0,32.1087533,34.8054164,0.0589403957,3812.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-74.0,32.1087533,34.8054164,0.0589403957,998.0
44:85:00:c5:6b:6f,-64.0,32.1087533,34.8054164,0.0589403957,970.0
e4:b3:18:9f:bf:a5,-81.0,32.1087533,34.8054164,0.0589403957,3204.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087533,34.8054164,0.0589403957,1375.0
44:85:00:c5:6a:e8,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:91,-82.0,32.1087533,34.8054164,0.0589403957,3864.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-74.0,32.1087533,34.8054164,0.0589403957,983.0
44:85:00:c5:6b:6f,-63.0,32.1087533,34.8054164,0.0589403957,1046.0
e4:b3:18:9f:bf:a5,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087533,34.8054164,0.0589403957,1432.0
44:85:00:c5:6a:e8,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-73.0,32.1087533,34.8054164,0.0589403957,927.0
e4:b3:18:9f:bf:91,-82.0,32.1087533,34.8054164,0.0589403957,3782.0
e4:b3:18:9f:bf:f5,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:10,-74.0,32.1087533,34.8054164,0.0589403957,1004.0
44:85:00:c5:6b:6f,-64.0,32.1087533,34.8054164,0.0589403957,947.0
e4:b3:18:9f:bf:a5,-80.0,32.1087533,34.8054164,0.0589403957,3176.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-71.0,32.1087533,34.8054164,0.0589403957,1427.0
44:85:00:c5:6a:e8,-84.0,32.1087533,34.8054164,0.0589403957,2270.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-120,32.1087537,34.8054156,0.0589403957,0.0
e4:b3:18:9f:bf:91,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:f5,-120,32.1087537,34.8054156,0.0589403957,0.0
44:85:00:c5:6b:10,-120,32.1087537,34.8054156,0.0589403957,0.0
44:85:00:c5:6b:6f,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:a5,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:8a,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:83,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6b:7e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:da,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:53,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:e8,-120,32.1087537,34.8054156,0.0589403957,0.0
44:85:00:c5:6a:fc,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6a:de,-120,32.1087537,34.8054156,0.0589403957,0.0
44:85:00:c5:6b:74,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:d6,-75.0,32.1087581,34.8054068,0.0637151524,829.0
e4:b3:18:9f:bf:91,-82.0,32.1087581,34.8054068,0.0637151524,3799.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-77.0,32.1087581,34.8054068,0.0637151524,998.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1083.0
e4:b3:18:9f:bf:a5,-82.0,32.1087581,34.8054068,0.0637151524,3079.0
e4:b3:18:9f:c1:8a,-82.0,32.1087581,34.8054068,0.0637151524,2323.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1574.0
44:85:00:c5:6a:e8,-81.0,32.1087581,34.8054068,0.0637151524,2197.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-82.0,32.1087581,34.8054068,0.0637151524,2118.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-75.0,32.1087581,34.8054068,0.0637151524,810.0
e4:b3:18:9f:bf:91,-80.0,32.1087581,34.8054068,0.0637151524,3807.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-77.0,32.1087581,34.8054068,0.0637151524,1010.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1154.0
e4:b3:18:9f:bf:a5,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:8a,-83.0,32.1087581,34.8054068,0.0637151524,2295.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1530.0
44:85:00:c5:6a:e8,-81.0,32.1087581,34.8054068,0.0637151524,2385.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-83.0,32.1087581,34.8054068,0.0637151524,2208.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-75.0,32.1087581,34.8054068,0.0637151524,778.0
e4:b3:18:9f:bf:91,-80.0,32.1087581,34.8054068,0.0637151524,3765.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-78.0,32.1087581,34.8054068,0.0637151524,920.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1068.0
e4:b3:18:9f:bf:a5,-79.0,32.1087581,34.8054068,0.0637151524,3087.0
e4:b3:18:9f:c1:8a,-81.0,32.1087581,34.8054068,0.0637151524,2262.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-82.0,32.1087581,34.8054068,0.0637151524,1759.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1528.0
44:85:00:c5:6a:e8,-83.0,32.1087581,34.8054068,0.0637151524,2321.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-82.0,32.1087581,34.8054068,0.0637151524,2085.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-74.0,32.1087581,34.8054068,0.0637151524,826.0
e4:b3:18:9f:bf:91,-79.0,32.1087581,34.8054068,0.0637151524,3783.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-77.0,32.1087581,34.8054068,0.0637151524,1027.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,885.0
e4:b3:18:9f:bf:a5,-83.0,32.1087581,34.8054068,0.0637151524,3093.0
e4:b3:18:9f:c1:8a,-81.0,32.1087581,34.8054068,0.0637151524,2272.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-82.0,32.1087581,34.8054068,0.0637151524,1779.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1556.0
44:85:00:c5:6a:e8,-80.0,32.1087581,34.8054068,0.0637151524,2333.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-82.0,32.1087581,34.8054068,0.0637151524,2275.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-74.0,32.1087581,34.8054068,0.0637151524,831.0
e4:b3:18:9f:bf:91,-80.0,32.1087581,34.8054068,0.0637151524,3797.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-78.0,32.1087581,34.8054068,0.0637151524,1040.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1109.0
e4:b3:18:9f:bf:a5,-82.0,32.1087581,34.8054068,0.0637151524,3039.0
e4:b3:18:9f:c1:8a,-82.0,32.1087581,34.8054068,0.0637151524,2261.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-82.0,32.1087581,34.8054068,0.0637151524,1835.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1533.0
44:85:00:c5:6a:e8,-81.0,32.1087581,34.8054068,0.0637151524,2316.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-82.0,32.1087581,34.8054068,0.0637151524,2333.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-75.0,32.1087581,34.8054068,0.0637151524,841.0
e4:b3:18:9f:bf:91,-81.0,32.1087581,34.8054068,0.0637151524,3778.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-77.0,32.1087581,34.8054068,0.0637151524,1053.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1105.0
e4:b3:18:9f:bf:a5,-82.0,32.1087581,34.8054068,0.0637151524,2983.0
e4:b3:18:9f:c1:8a,-80.0,32.1087581,34.8054068,0.0637151524,2290.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-82.0,32.1087581,34.8054068,0.0637151524,1810.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1576.0
44:85:00:c5:6a:e8,-81.0,32.1087581,34.8054068,0.0637151524,2344.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-82.0,32.1087581,34.8054068,0.0637151524,2312.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-75.0,32.1087581,34.8054068,0.0637151524,832.0
e4:b3:18:9f:bf:91,-80.0,32.1087581,34.8054068,0.0637151524,3772.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-77.0,32.1087581,34.8054068,0.0637151524,1008.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1117.0
e4:b3:18:9f:bf:a5,-81.0,32.1087581,34.8054068,0.0637151524,2993.0
e4:b3:18:9f:c1:8a,-80.0,32.1087581,34.8054068,0.0637151524,2279.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-82.0,32.1087581,34.8054068,0.0637151524,1823.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1517.0
44:85:00:c5:6a:e8,-81.0,32.1087581,34.8054068,0.0637151524,2328.0
44:85:00:c5:6a:fc,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6a:de,-82.0,32.1087581,34.8054068,0.0637151524,2272.0
44:85:00:c5:6b:74,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:d6,-75.0,32.1087581,34.8054068,0.0637151524,834.0
e4:b3:18:9f:bf:91,-82.0,32.1087581,34.8054068,0.0637151524,3825.0
e4:b3:18:9f:bf:f5,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:10,-77.0,32.1087581,34.8054068,0.0637151524,1066.0
44:85:00:c5:6b:6f,-60.0,32.1087581,34.8054068,0.0637151524,1094.0
e4:b3:18:9f:bf:a5,-81.0,32.1087581,34.8054068,0.0637151524,3031.0
e4:b3:18:9f:c1:8a,-82.0,32.1087581,34.8054068,0.0637151524,2290.0
44:85:00:c5:6b:83,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6b:7e,-82.0,32.1087581,34.8054068,0.0637151524,1818.0
44:85:00:c5:69:da,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:53,-82.0,32.1087581,34.8054068,0.0637151524,1494.0
44:85:00:c5:6a:e8,-82.0,32.1087581,34.8054068,0.0637151524,2360.0
